,0
19539,240.2421615351745
19540,275.7086454541874
19541,274.8373460087754
19542,240.09483754341207
19543,245.67936531779014
19544,214.29803167880317
19545,246.36804110854035
19546,215.43881888107092
19547,232.93397792749445
19548,228.74834586126892
19549,209.8486654428436
19550,254.82416733752723
19551,235.35938628680108
19552,239.94486454610833
19553,250.43930787942995
19554,236.48330284540725
19555,243.39861995765773
19556,229.45038735781472
19557,273.319276042948
19558,258.19910791237334
19559,246.0686084358586
19560,243.47916986410667
19561,244.5734737871843
19562,233.42929667843737
19563,267.8666589132269
19564,240.54861264269064
19565,217.77227325854372
19566,221.17735031316084
19567,256.90947305232964
19568,246.4854677529392
19569,218.10908691031725
19570,282.7098514022587
19571,254.92476967511416
19572,259.55188203906005
19573,298.1582415718627
19574,260.8242394280755
19575,254.50165612919798
19576,255.17334181818092
19577,218.30580981501365
19578,254.14226019358668
19579,266.4550057027177
19580,261.6165802646289
19581,241.3519404686262
19582,239.82724146381648
19583,207.8433787837376
19584,227.2785783195844
19585,232.71972051812293
19586,256.447516908985
19587,289.82652895403345
19588,239.9740414556015
19589,221.15167496834465
19590,258.45963584919843
19591,223.37760384734156
19592,232.22872368168743
19593,226.0663898245386
19594,285.7030836476026
19595,242.01120885324997
19596,220.288664027817
19597,274.0297091071836
19598,238.56864052304581
19599,277.45747753925536
19600,233.3415954523695
19601,265.4803798273454
19602,227.63288542570862
19603,244.6881183937794
19604,230.72832550645967
19605,260.49958923737375
19606,227.50804249396026
19607,246.65024492629783
19608,247.40542441409693
19609,245.42323965473918
19610,252.50334032372737
19611,195.87909552227188
19612,227.24894045043723
19613,225.2242292507504
19614,253.5585561302629
19615,265.29487714804196
19616,259.0889332777415
19617,266.606712905309
19618,229.68937131269124
19619,254.33744652783727
19620,220.05315085949317
19621,264.8284149470851
19622,254.06548251838615
19623,229.6490029248834
19624,249.37895893504802
19625,201.69745364772052
19626,250.1093863428847
19627,221.38988713356497
19628,273.13135078519616
19629,235.31179057178954
19630,237.13923574131533
19631,222.06078387499957
19632,224.05143955931496
19633,265.1994275322728
19634,236.23158328237068
19635,239.82281898201987
19636,282.73316558928235
19637,252.89978337130208
19638,217.9156007987993
19639,282.6460156914432
19640,269.29713642738903
19641,199.2081926364622
19642,252.00057591470937
19643,244.5686781097875
19644,246.71186400650703
19645,210.60114579778687
19646,257.80464255990745
19647,218.95829978414199
19648,219.20359010541483
19649,236.4075941724443
19650,249.8405927272507
19651,252.91040785231664
19652,259.9837054045323
19653,259.8772597517823
19654,231.00687852205834
19655,170.28189367712415
19656,264.8498444910431
19657,244.18518704174744
19658,290.5848205930778
19659,238.01744823237638
19660,231.14247433518125
19661,266.80162631866483
19662,244.68014031393383
19663,243.8846690073959
19664,243.05051490544415
19665,251.24868703021897
19666,253.32453764303094
19667,255.68269107036036
19668,235.92801048859903
19669,277.66829345498894
19670,284.9308554527368
19671,211.43634924992193
19672,244.9867891455868
19673,239.96727674415064
19674,207.2141043345303
19675,272.4169196345784
19676,223.44531766735355
19677,238.38572017989793
19678,280.84064539450816
19679,248.54188799632078
19680,212.94295298318357
19681,243.25721219761897
19682,269.8287828646829
19683,268.71765050574214
19684,226.30528007043
19685,233.88018214637034
19686,258.1358375562885
19687,282.676781152831
19688,243.45902762992478
19689,247.51689207967382
19690,280.6506900137988
19691,246.29000288628345
19692,233.02113966433407
19693,184.0974959350438
19694,236.18232420691854
19695,227.61048738845145
19696,261.14532544494034
19697,251.1939414072404
19698,252.93839334694408
19699,236.17672528251595
19700,239.53342867246153
19701,234.48154767930603
19702,222.90216524452717
19703,259.2888797365908
19704,231.54943743914325
19705,197.19405781632494
19706,238.8651529061638
19707,259.8706251937077
19708,223.90104313245948
19709,219.8036986012366
19710,250.9819607336865
19711,205.45104773837093
19712,264.8152261784909
19713,242.89164218494315
19714,296.55168335075297
19715,235.1007915044175
19716,201.47491720901286
19717,291.90947462148256
19718,213.19483166883074
19719,198.59257225338263
19720,205.5732502266128
19721,222.91521507627183
19722,221.13063748797032
19723,228.18111621783157
19724,237.67238211590285
19725,242.58973648286516
19726,292.70543034060984
19727,213.01754006865778
19728,252.33989724303746
19729,253.65332324801147
19730,244.67276238123804
19731,244.45497262293983
19732,235.93237862490784
19733,253.25465343089166
19734,230.01616537163042
19735,233.26989512766747
19736,228.46427621655863
19737,226.74152098054049
19738,219.15301746427187
19739,260.90569989117176
19740,200.61073290524146
19741,221.5316235992465
19742,222.4464091723443
19743,242.19700520726764
19744,239.84370002803274
19745,236.6442847937827
19746,261.81388532668353
19747,279.5017357337424
19748,276.7958038934518
19749,204.7488238426618
19750,216.41469536614062
19751,255.6587113696416
19752,253.34468702969764
19753,255.2674934598473
19754,233.23573527949054
19755,262.0056172519719
19756,244.03092974392473
19757,224.61483875600453
19758,199.41218166043708
19759,251.7047125394121
19760,207.21947266324574
19761,251.6666693997355
19762,271.8939494093833
19763,287.0751730644823
19764,183.67607694037778
19765,285.7512083452717
19766,260.46992044153325
19767,192.56155568139218
19768,310.93902146740146
19769,265.80840792519194
19770,247.68875612008938
19771,252.74279663301814
19772,237.2633325330794
19773,218.23247960080923
19774,234.9375299131834
19775,265.0793793350988
19776,307.0324462923635
19777,223.05646463266444
19778,220.05861965401334
19779,249.73939432374178
19780,252.5520783064615
19781,243.07926315689573
19782,216.57311505472407
19783,256.80590185252316
19784,273.5973966670829
19785,283.7178044432519
19786,238.22095258182677
19787,226.33006909965138
19788,241.1864875677565
19789,215.65856883463545
19790,264.00190268637766
19791,240.54280111952352
19792,260.67365315875895
19793,267.66925398711726
19794,221.70538988893964
19795,208.34861906481657
19796,265.4812666071058
19797,244.54786210813052
19798,269.82179525219027
19799,276.2154391288328
19800,213.0703009379457
19801,214.39918899535107
19802,234.67714002158803
19803,262.68796625889553
19804,252.59439535822918
19805,247.0390608355564
19806,232.29483238477297
19807,238.86808031443672
19808,229.1483467941215
19809,218.4349366391365
19810,230.82613240375792
19811,239.82155375544025
19812,228.77878262931299
19813,229.58944068791982
19814,218.5368318282295
19815,220.49699104981656
19816,265.4274065305854
19817,260.64865101180254
19818,236.73494741208074
19819,256.43862831244456
19820,249.96347501454332
19821,204.57224649913073
19822,262.8037168426694
19823,244.70078490843824
19824,242.078155736424
19825,230.25550207942342
19826,243.63553836857233
19827,259.300646136403
19828,203.67140911366369
19829,256.52343024573213
19830,254.50194807971693
19831,306.20266485182395
19832,267.5918879377149
19833,291.5355760858445
19834,210.75014436730646
19835,254.6685138587017
19836,244.80310071239904
19837,214.08130419707442
19838,279.953319497797
19839,273.4411178973048
19840,280.82140147212124
19841,258.1035582158414
19842,222.5286217738187
19843,207.0812475219112
19844,223.85544319813047
19845,271.1027732296987
19846,244.34279245176876
19847,248.66580602906154
19848,238.21434584178036
19849,208.25875106769843
19850,254.59571387844684
19851,241.4527856938626
19852,235.39243506511667
19853,234.79339018997135
19854,265.7009453780281
19855,227.77996836651712
19856,212.27821636209077
19857,239.20613174582223
19858,229.75353629836894
19859,275.86129434683784
19860,216.30634938679316
19861,280.22410726669614
19862,256.82407712697255
19863,193.89537511979108
19864,210.96718936399162
19865,247.76150067026293
19866,277.42528902977836
19867,237.60061194500398
19868,232.66413446167053
19869,264.089276824599
19870,224.41688291180714
19871,255.484531508652
19872,234.08901742768305
19873,241.74773964421075
19874,239.61755469854882
19875,226.86718658046624
19876,252.05295338869672
19877,221.18515825128915
19878,243.32444922106302
19879,265.10287888743966
19880,220.4104984716281
19881,250.1298778182742
19882,210.24352765682724
19883,233.204073049179
19884,285.83435749543065
19885,212.99637609467936
19886,211.249978323313
19887,281.3995581047335
19888,177.75459402340778
19889,232.53030219157455
19890,224.88593454767667
19891,233.5313947975619
19892,251.29736461296812
19893,291.3161257338447
19894,247.60349097393527
19895,239.27723624457028
19896,266.19678452793795
19897,241.81377382765916
19898,231.9052000342926
19899,254.60644365158436
19900,272.0548591443821
19901,247.25257002550063
19902,233.01723261692587
19903,211.78034511898613
19904,240.81756827295285
19905,234.17781321244252
19906,260.7263437628228
19907,245.48971786723396
19908,278.135747547376
19909,210.1888290944066
19910,218.63678437149002
19911,278.20419183749885
19912,232.7539699110056
19913,227.40234418356204
19914,260.5724641171754
19915,216.89581600934778
19916,240.64034858538352
19917,250.5377161118411
19918,226.3144946664878
19919,245.6091023228028
19920,223.6122481970691
19921,248.96371585416526
19922,231.4152785637575
19923,241.04500328622254
19924,206.85499627937116
19925,199.84183295372202
19926,245.0147714344712
19927,267.3358685899585
19928,209.16210578182287
19929,230.7249196587376
19930,204.52204976896226
19931,247.1447411957885
19932,263.82643604259965
19933,286.7508787291354
19934,289.1889404656219
19935,253.27680859696042
19936,254.72979074278425
19937,295.65180607994455
19938,269.5922457424645
19939,208.70048947363625
19940,246.98222612524023
19941,213.52294725157782
19942,249.4495543681569
19943,256.3401654499015
19944,227.46884497663754
19945,227.47243826668765
19946,206.43923428771615
19947,218.97765782407373
19948,266.0368294492657
19949,224.72793046140052
19950,220.26171415159826
19951,250.52909140503687
19952,231.93609000274284
19953,239.65319462040316
19954,250.7451726500705
19955,239.95517357407925
19956,213.58832166273044
19957,267.33547638442144
19958,212.62182736679216
19959,215.22628223293827
19960,266.641116263872
19961,268.0478992667024
19962,259.49514982537085
19963,226.24093781825917
19964,240.50746843503103
19965,259.83429845531975
19966,264.6883601663615
19967,252.84358129829803
19968,252.5177930929132
19969,236.08877470933555
19970,219.6505187860987
19971,239.17959385691512
19972,256.8979661977358
19973,230.47814024777054
19974,267.6307539752411
19975,220.84109805086092
19976,260.56824471725173
19977,235.2844616927989
19978,215.27359940754133
19979,234.58026715234283
19980,217.25028308748557
19981,239.74304376065265
19982,255.75730992200045
19983,196.45060545431818
19984,271.71279197034295
19985,246.76347957548754
19986,272.44154649534283
19987,204.75748921093754
19988,284.06366906905595
19989,246.52771636949996
19990,216.9481264488263
19991,291.8636602132183
19992,218.51316502657014
19993,242.08164640468786
19994,252.61637951720812
19995,218.08102359502467
19996,217.19157714921687
19997,183.88880793958464
19998,269.3572916772673
19999,199.34705232294056
20000,277.3747990187602
20001,269.0252961752198
20002,264.6820437720268
20003,225.67256670315928
20004,223.68717919441792
20005,235.80516686255413
20006,259.4312439303593
20007,234.23617051355944
20008,243.96544638932224
20009,240.5475463863374
20010,231.26231666758525
20011,247.28847311195923
20012,298.7597439854408
20013,238.99491413587344
20014,217.8691535169598
20015,259.63635246519704
20016,222.94180283217833
20017,256.98510989413467
20018,226.0255275056368
20019,248.54842963647155
20020,236.10389770885064
20021,210.87596737585292
20022,233.00412239631072
20023,310.77689838370793
20024,221.77952515670378
20025,203.19507837424877
20026,265.16528387130955
20027,214.63881644123876
20028,233.353055056839
20029,199.4077314494612
20030,241.71653120330595
20031,240.39220064611212
20032,232.36320400610154
20033,232.89049503187587
20034,289.6165363316576
20035,283.4374634003772
20036,201.4126533404684
20037,273.5113650556998
20038,240.94233109840175
20039,238.35648055990507
20040,249.58506152112767
20041,256.6099994337655
20042,258.97841263385203
20043,232.92338621102078
20044,208.41579453027475
20045,265.94594838996125
20046,257.82344750890786
20047,287.29534369402404
20048,259.2310478480342
20049,228.83976761145814
20050,268.3879991546925
20051,254.24202827882212
20052,212.81156322289982
20053,246.24408560434597
20054,205.566064620089
20055,254.60837043103376
20056,207.17798506631698
20057,271.57050752460935
20058,256.4272112613429
20059,227.279849631438
20060,284.1271541717743
20061,221.12603428245626
20062,266.7661240417072
20063,244.29659868042424
20064,222.21241867820703
20065,226.04565346201005
20066,255.66428150272253
20067,224.69523173510817
20068,218.26024304724967
20069,220.09765681725048
20070,264.8748699382525
20071,279.7840132761589
20072,263.530904194404
20073,216.67853841639536
20074,257.08101092484833
20075,214.6160214277544
20076,195.98491331440124
20077,230.76076494126306
20078,215.72293656619343
20079,301.4324804702838
20080,250.10671082316307
20081,266.32310121798764
20082,236.93176584172124
20083,261.33642348602126
20084,238.90370220029467
20085,243.7393870698769
20086,250.24040828138214
20087,250.16907840932075
20088,254.86211340865648
20089,243.55093646551393
20090,256.1697093568876
20091,218.37682911632646
20092,250.43767957011258
20093,221.37103902375625
20094,232.92760795049546
20095,208.75071081129352
20096,271.5893203422238
20097,205.63911339365944
20098,197.7084742822397
20099,275.7191110537244
20100,224.96446603167894
20101,239.3575042677448
20102,233.19365161352565
20103,258.24384289282597
20104,263.293035704226
20105,269.72020797082877
20106,227.86118531058344
20107,270.78836476865865
20108,193.03813211817473
20109,274.5884118110145
20110,230.74043108325648
20111,253.04676549753003
20112,251.543749669371
20113,206.28238588913698
20114,249.35726610621987
20115,232.76611742399382
20116,237.6968670251158
20117,211.18116913097086
20118,233.2849781604022
20119,212.72906496998817
20120,254.54275822293096
20121,239.81050476215216
20122,223.35986130488232
20123,238.1500225086433
20124,236.23668936057038
20125,262.2724866647984
20126,245.07323196634638
20127,210.41208601735366
20128,210.75834611360602
20129,225.8725482715785
20130,246.3690083978044
20131,234.82254018484636
20132,237.22894746321475
20133,266.81327706315165
20134,238.79244971262167
20135,285.62007430830295
20136,256.37240328076984
20137,249.78078153024387
20138,237.15967848910074
20139,250.87032498109767
20140,221.16470411943607
20141,221.9381379531696
20142,253.57737045762929
20143,248.9363994838715
20144,250.7733155369961
20145,206.99490362607958
20146,217.3201203681262
20147,210.31937301722115
20148,240.45408226377012
20149,279.1263195791673
20150,217.54088916534786
20151,255.58589372496448
20152,247.87551518969565
20153,266.1991448061998
20154,262.1162295380445
20155,249.50990759372786
20156,230.75340328510978
20157,207.3364336028512
20158,253.14543707049867
20159,288.0105243272085
20160,252.13027763882928
20161,250.74935915904663
20162,213.79985845946456
20163,250.3394342939847
20164,229.3340284191805
20165,250.86297784552426
20166,214.5348795413175
20167,206.73948047916335
20168,203.7114062121918
20169,244.61577024414987
20170,262.1095496937248
20171,211.63218393466343
20172,255.674350604331
20173,199.96987950367378
20174,248.87417078518808
20175,228.0093293250515
20176,253.64340241785953
20177,245.2395967619536
20178,264.6534682588014
20179,256.62527791419893
20180,266.15942860932796
20181,257.49620983814856
20182,259.1589790228143
20183,191.45654584036743
20184,237.2180305880832
20185,261.41334813601384
20186,240.86139691291424
20187,286.5998170346539
20188,274.88301630347917
20189,206.5986579120937
20190,225.3933246147624
20191,277.80357113624297
20192,212.5909973593333
20193,199.28914008637275
20194,247.81831995204143
20195,215.31063956926675
20196,257.9663225152758
20197,216.3281443366086
20198,214.40336470365253
20199,293.2678219689544
20200,240.8869236194703
20201,245.27303717796306
20202,242.45688911602326
20203,200.01464494144534
20204,275.7051509935052
20205,213.21538205859787
20206,260.24406865928023
20207,248.4271664689172
20208,217.48473475989658
20209,207.36742263979068
20210,247.83980643749658
20211,233.67675803486463
20212,247.976788950057
20213,268.4559424419342
20214,310.769783262262
20215,256.69801644387724
20216,218.9551593926882
20217,168.0785765793052
20218,249.47960997306876
20219,217.10899033089567
20220,247.94339483983234
20221,262.3361581675439
20222,209.15729590587844
20223,285.1947381322483
20224,251.2512044500993
20225,246.4414243178272
20226,289.8511791151544
20227,229.95584092125063
20228,177.63608394763662
20229,234.8792485355338
20230,255.08606484632833
20231,212.89144091455944
20232,230.48119334306966
20233,254.62742364611762
20234,246.66883522885146
20235,223.57293156942995
20236,268.83237111802873
20237,246.82167918835032
20238,245.62394887856655
20239,235.98817906441732
20240,247.9372268248479
20241,251.87867038547427
20242,240.29742125294183
20243,228.66195019659688
20244,235.977984311805
20245,244.56066544687386
20246,289.7161840344619
20247,263.63286213784016
20248,237.7812942419125
20249,221.9609774188992
20250,268.0674607343413
20251,252.9796980930139
20252,256.8589081044079
20253,267.81790865056473
20254,230.73517025367892
20255,274.7377882071154
20256,222.42060323177841
20257,225.8781202158398
20258,226.6261341214836
20259,264.7489710343943
20260,218.62262217082605
20261,214.98470550458745
20262,258.99317030573445
20263,245.62642326989982
20264,220.66341748036552
20265,258.5142697660458
20266,183.18984669675237
20267,230.13586033798197
20268,247.13435133761655
20269,244.32240079869905
20270,275.8501628246888
20271,230.85425555170386
20272,279.9194156927133
20273,252.56681497309253
20274,243.34185281623752
20275,274.8122172723442
20276,254.98934762762676
20277,249.612044014405
20278,255.78722496134236
20279,251.5349788171221
20280,272.4532593010254
20281,253.73659782562336
20282,224.8157593680449
20283,226.00670476091523
20284,298.5335825446303
20285,245.7751600545758
20286,250.11964725476858
20287,260.71206744033117
20288,265.77061295699957
20289,253.3450635546126
20290,260.1266672442031
20291,261.15806796337813
20292,211.05128714190946
20293,250.97636503138142
20294,230.03762247184295
20295,242.2066657321161
20296,234.671674418733
20297,278.2630409446464
20298,205.39365333053908
20299,279.8934221296739
20300,275.23307838643643
20301,254.9189126183286
20302,249.48923445618013
20303,205.49889235722773
20304,234.65016057232955
20305,217.88291078175033
20306,216.67336758795508
20307,261.37414011923255
20308,229.27170446721874
20309,230.13354788319842
20310,217.14149932735987
20311,264.5727910305192
20312,296.5111500319138
20313,206.5272908130822
20314,254.15948346685462
20315,254.4177114224169
20316,218.0757102265216
20317,247.2306898094432
20318,186.92022574310897
20319,236.5256004231291
20320,197.89593080241482
20321,220.0562779181568
20322,229.6900522630923
20323,256.97417546100496
20324,289.71534393267314
20325,244.8220929009793
20326,282.4382956640509
20327,224.52305301624855
20328,236.71838358895755
20329,218.13635584449065
20330,212.09948910218216
20331,246.93876596765287
20332,268.08550395554886
20333,270.7493983402471
20334,224.25567387037518
20335,281.5205787938375
20336,244.34015707353362
20337,247.1821857433559
20338,218.94058393783527
20339,234.1216910574106
20340,222.7184529703813
20341,225.37001102400376
20342,238.46528914798273
20343,234.34403620326046
20344,285.1544270182785
20345,254.26872846334805
20346,200.14212344532677
20347,244.08547094361916
20348,251.55010328383267
20349,256.0016551167431
20350,250.71866260359567
20351,261.11634174153653
20352,239.12949116862367
20353,259.7932480154174
20354,218.577658030531
20355,261.18330412399274
20356,250.90272394329324
20357,204.59643201737708
20358,239.9333226740802
20359,252.76041784838338
20360,244.1773068826442
20361,255.901742459614
20362,233.42007454359836
20363,257.8966151260332
20364,213.5381497089957
20365,254.48396887292833
20366,238.11034479331627
20367,296.3367028568542
20368,269.92370525049995
20369,288.18812751259424
20370,241.5205086341774
20371,250.4721189541239
20372,238.21475986011146
20373,236.4241665279028
20374,251.6409439241867
20375,238.3585830149352
20376,243.0652327704568
20377,266.992343102145
20378,252.61347829478007
20379,250.32621165732886
20380,235.82125514841636
20381,248.76002665664552
20382,285.60664344882514
20383,255.76052247532488
20384,239.26989402135126
20385,237.37939926760814
20386,280.03173143346646
20387,255.2738491615592
20388,241.3529025197912
20389,244.75560045287233
20390,230.7839524969971
20391,251.3583418729868
20392,234.37702025857487
20393,241.08975689492473
20394,248.1593118851595
20395,233.05262512893106
20396,237.0469962117868
20397,267.844238592935
20398,251.09595863209972
20399,228.48935549860693
20400,235.2247192698573
20401,203.54484004412788
20402,270.22048931787236
20403,257.731978811776
20404,221.3079747136801
20405,272.52994736668836
20406,256.4217751048841
20407,267.71717136728057
20408,232.71648101576952
20409,255.5512199892222
20410,271.3688679231142
20411,209.06812135950616
20412,232.61214882161084
20413,184.68516648298862
20414,209.27973592458326
20415,233.75208701925092
20416,265.98414903826443
20417,248.58233532318636
20418,238.1279171295611
20419,208.11669546346442
20420,256.2012352570898
20421,276.88233006301596
20422,223.3266449781946
20423,242.65086891858942
20424,263.45192532205795
20425,229.7807003492363
20426,226.04340996293112
20427,216.50189259922644
20428,209.1450458454039
20429,218.32583438798417
20430,243.96482097832495
20431,209.00174521464405
20432,247.30129699302378
20433,256.45588405896024
20434,186.81571424045882
20435,242.99553294923174
20436,193.5331753889984
20437,217.2182377362582
20438,222.32225157714882
20439,230.27764572665566
20440,233.07753178892847
20441,252.27549722549966
20442,218.40972943578717
20443,218.41874585882817
20444,238.5322616107658
20445,263.0985031903377
20446,216.13179192446802
20447,245.71129373919334
20448,240.44485211560414
20449,263.1648405105972
20450,213.94268992885517
20451,229.81666434126595
20452,296.8454196068188
20453,225.50766772931843
20454,233.2919731507344
20455,220.21724148228594
20456,215.63628016996032
20457,295.97575125929677
20458,284.05143920091786
20459,231.17422553304243
20460,277.25329618485284
20461,203.5349647752688
20462,252.57386091539666
20463,244.33441589051773
20464,219.0294210421834
20465,173.27849396810223
20466,238.1493104538534
20467,243.6909303658726
20468,222.40127689757392
20469,227.49177953843727
20470,234.11565871526457
20471,193.92597388004333
20472,209.9597666701036
20473,245.93546079538208
20474,254.99361889361026
20475,225.72831348145522
20476,203.1680595388801
20477,250.97650491165354
20478,238.51570739107248
20479,249.7752927242944
20480,204.65144118467526
20481,228.9318543359774
20482,252.80645297922172
20483,220.42447891229742
20484,198.36058727008316
20485,225.06474050355718
20486,283.95961196645146
20487,205.69941339034116
20488,238.9652408686608
20489,230.17066790009778
20490,247.57811621633044
20491,216.51170551029276
20492,221.2390869144748
20493,258.99604781538324
20494,211.07530423156365
20495,255.56244780733692
20496,228.19387076934004
20497,223.1084852110184
20498,228.75040694498693
20499,216.0285318283306
20500,266.2263234474482
20501,235.00967382096982
20502,190.48717215364863
20503,244.98091061416045
20504,245.48826100084273
20505,255.46148209431362
20506,242.31560839041367
20507,252.28054659866092
20508,228.40798785306765
20509,262.2271114991601
20510,246.71470953091668
20511,251.2508476545834
20512,252.2048356177263
20513,271.8683745687924
20514,262.09067261626166
20515,278.9369367211755
20516,257.1732209088824
20517,256.2958608494303
20518,243.24925210603885
20519,252.93061524760554
20520,242.55452744550547
20521,222.65569406592815
20522,194.42568637840387
20523,226.17803089607548
20524,227.85471903446648
20525,276.59897213729835
20526,248.6649639890941
20527,233.25148497309488
20528,220.9431669173601
20529,249.77945794725113
20530,242.94558197572314
20531,267.5369706560833
20532,218.4678899717858
20533,225.8888213686721
20534,270.329834759661
20535,220.91664257400402
20536,272.9653503151276
20537,239.1135708688526
20538,228.8082136712221
20539,192.57845337332816
20540,236.62861947713975
20541,226.94729699664094
20542,209.72748775727024
20543,245.24743029555984
20544,219.12217647377955
20545,261.96380732220564
20546,305.4124027681373
20547,261.2041698777681
20548,236.0683633965331
20549,235.24948215740713
20550,240.41140915948912
20551,219.37145328175401
20552,171.50053582518356
20553,205.74879131972727
20554,245.24502397917706
20555,198.50374176351232
20556,203.16906438919438
20557,223.57689105920616
20558,268.2310071613165
20559,244.65651511595937
20560,292.3789877508164
20561,233.65446156487795
20562,239.30350579734605
20563,281.51376229409703
20564,247.93386661631106
20565,230.34276155601654
20566,255.34116260480275
20567,265.07804284196885
20568,277.5335373445823
20569,256.32145288622814
20570,211.04478373289854
20571,243.21458558003832
20572,244.65313994531618
20573,241.53410874742912
20574,220.62553526606362
20575,254.0111321000021
20576,224.84256669296263
20577,182.7246517229465
20578,211.8341038414752
20579,248.18808123525537
20580,204.42545090571898
20581,221.84573737744208
20582,228.51907823804322
20583,199.2752802879438
20584,225.053811005921
20585,234.03480746389076
20586,224.88213168169207
20587,242.39319244057774
20588,233.70556026674348
20589,210.0110019784072
20590,253.93156902938745
20591,268.6517284531536
20592,245.81717472778087
20593,226.56228310326844
20594,251.77777200236326
20595,237.38819653323515
20596,228.89254047595023
20597,251.7572173005985
20598,188.24258318808884
20599,246.28107795523047
20600,220.63649651321572
20601,247.0914274260204
20602,256.56673675319666
20603,261.79975893115244
20604,282.71455141027184
20605,230.40630541928374
20606,287.4316834916274
20607,210.92748846156888
20608,263.7654806200598
20609,206.34349264037533
20610,291.0173599768706
20611,227.99911811959282
20612,250.1927979432229
20613,212.68060876548014
20614,245.2561205811821
20615,219.35900114024153
20616,218.59675258009418
20617,245.09768080215412
20618,288.930396865923
20619,266.63500873135627
20620,254.65520107894005
20621,274.87498938380196
20622,196.7693555327781
20623,264.6236969360557
20624,212.82875908155256
20625,297.54742562273066
20626,226.32052209832733
20627,244.52381654751485
20628,231.86447479645818
20629,201.12080356005734
20630,251.7065554124886
20631,266.49803457853704
20632,191.88280620394218
20633,236.28731382491034
20634,273.681418898279
20635,237.16709499291068
20636,227.68258947076149
20637,241.4017163177789
20638,255.28281444644952
20639,275.01685042045676
20640,257.41712035593133
20641,231.38348549783626
20642,239.67002600492006
20643,242.69158624136142
20644,220.34731085458077
20645,221.71081194689705
20646,253.66190723164587
20647,232.61035640204838
20648,231.5916202220236
20649,206.54987276361237
20650,243.6607842445868
20651,262.47625601105375
20652,217.67239214247954
20653,163.98021095645836
20654,273.1892062128169
20655,237.59333399090494
20656,226.43017235416164
20657,239.0632544758559
20658,228.00354776558044
20659,242.31695317886704
20660,238.01530361562806
20661,270.21802128138177
20662,239.61070563165734
20663,204.34040486051876
20664,239.68041982783902
20665,265.67409649452395
20666,246.29842388313645
20667,267.34730254665004
20668,242.24217729416634
20669,240.70321494850947
20670,249.43810151630058
20671,275.80389681370747
20672,222.6881416506558
20673,250.30013228286793
20674,267.31641253553374
20675,258.7727230195744
20676,230.50283834765162
20677,288.7351382831267
20678,233.47227234713284
20679,254.39651910788217
20680,258.59548845411564
20681,246.83325765467524
20682,285.2508984296505
20683,240.26725777156523
20684,260.5842380030835
20685,235.88470140477463
20686,258.62834108014493
20687,270.66509098824406
20688,271.90772176616866
20689,238.10734345980177
20690,218.5407913738678
20691,241.06373351201998
20692,238.38205269120445
20693,208.48977240812374
20694,217.7612953579695
20695,216.41629071928375
20696,222.19215890668679
20697,287.5315632300141
20698,249.40223584568884
20699,245.69903559953883
20700,226.38475447848603
20701,233.667673031539
20702,228.4824694689013
20703,176.6704197392674
20704,229.08510918068575
20705,223.64095888585763
20706,265.2541019890667
20707,271.3195100112883
20708,267.7848614854269
20709,225.135539175828
20710,261.85889813526455
20711,241.8122056831181
20712,220.17557384399706
20713,254.90335692026227
20714,294.3346039055638
20715,242.9547890760752
20716,208.9816932646769
20717,252.15524285430905
20718,201.99014443463753
20719,275.4597373645116
20720,284.71098430565166
20721,244.86160440860903
20722,231.4859016884004
20723,276.3214957291739
20724,259.32661795680576
20725,227.69606401729442
20726,231.76272254782648
20727,224.9749020162706
20728,226.09860623049616
20729,229.1847300633785
20730,239.60980358679575
20731,195.60456809423434
20732,198.52024315934875
20733,247.0269300304209
20734,203.58369421429683
20735,243.91666863120537
20736,253.60649113221396
20737,197.55198467004027
20738,205.14721453974607
20739,235.36231065694753
20740,242.17068183342545
20741,221.14626306356956
20742,244.8807280636235
20743,233.20444304733655
20744,258.6944715367231
20745,262.6904575663115
20746,243.4214527510422
20747,235.801940240789
20748,271.8979753021239
20749,224.6914432681185
20750,267.77858995639747
20751,265.67024659494103
20752,233.2736912570434
20753,290.53913183432854
20754,266.5649203044912
20755,220.56994376237847
20756,270.267400513778
20757,227.57530493719347
20758,269.7817695751312
20759,227.1536209711886
20760,248.64635313054697
20761,272.905689981697
20762,238.77299590242652
20763,237.24247378819092
20764,239.66998565102307
20765,238.59838514799122
20766,270.5062331662431
20767,232.41566121981415
20768,259.1330351291758
20769,210.65191320966352
20770,247.95535945956084
20771,306.5330223443773
20772,227.4902018803807
20773,189.320646967623
20774,222.89347548457985
20775,233.07378061782651
20776,226.28043133093942
20777,215.38695562120824
20778,270.0593099151378
20779,244.91579276030623
20780,211.96553495883632
20781,277.8932119638204
20782,199.98565817349433
20783,228.12178590824237
20784,289.2576234668563
20785,194.75954428754793
20786,207.01222623309098
20787,224.229034561886
20788,258.47152576972667
20789,224.6613321798408
20790,244.3378834987278
20791,248.5483659873515
20792,243.34680134248455
20793,209.52789622229741
20794,238.755957440771
20795,253.0711789298569
20796,216.62197094829958
20797,236.14257949075312
20798,258.8782667428074
20799,270.49003625855204
20800,246.85631033350674
20801,184.21428039634026
20802,233.36236648268024
20803,212.03762345919043
20804,267.7071560397495
20805,220.6649459991741
20806,287.3553244268938
20807,253.4797116870023
20808,225.16757887828976
20809,225.2215516392852
20810,278.35937449865935
20811,222.49920329996294
20812,221.98698416313735
20813,303.8328743445859
20814,257.42069454727766
